SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1105 141st Pl SW,Lynnwood,WA,98087,629000,3,2.5,Lake Stickney,2525,4919,2005,1,249,83,Active,,,http://www.redfin.com/WA/Lynnwood/1105-141st-Pl-SW-98087/home/11885121,NWMLS,1678607,N,Y,47.8698489,-122.2484452
MLS Listing,,Single Family Residential,3724 Bagley Ave N,Seattle,WA,98103,925000,4,2.25,Wallingford,1790,3420,1926,1,517,,Active,,,http://www.redfin.com/WA/Seattle/3724-Bagley-Ave-N-98103/home/118993,NWMLS,1678832,N,Y,47.65275,-122.3323805
MLS Listing,,Single Family Residential,1626 14th Pl NE,Issaquah,WA,98029,885800,3,2.5,Issaquah Highlands,1828,2934,2013,1,485,78,Active,,,http://www.redfin.com/WA/Issaquah/1626-14th-Pl-NE-98029/home/44657310,NWMLS,1676482,N,Y,47.542953,-122.0111061
MLS Listing,,Single Family Residential,2511 2nd Ave W,Seattle,WA,98119,998000,4,1.5,Queen Anne,1720,4800,1908,1,580,,Active,October-17-2020 2:00 PM,October-17-2020 4:30 PM,http://www.redfin.com/WA/Seattle/2511-2nd-Ave-W-98119/home/131330,NWMLS,1676683,N,Y,47.6418045,-122.3598341
MLS Listing,,Single Family Residential,2350 216th Pl SW,Brier,WA,98036,659000,4,2.5,Brierwood,2320,12632,1984,1,284,,Active,,,http://www.redfin.com/WA/Brier/2350-216th-Pl-SW-98036/home/2801761,NWMLS,1678877,N,Y,47.8023868,-122.2652453
MLS Listing,,Vacant Land,26424 175th Pl SE,Monroe,WA,98272,210000,0,,Monroe,,218236,,1,,,Active,,,http://www.redfin.com/WA/Monroe/26424-175th-Pl-SE-98272/home/45495739,NWMLS,1678622,N,Y,47.8379012,-121.9858224
MLS Listing,,Single Family Residential,1440 21st St SE,Auburn,WA,98002,369950,3,1.5,Auburn,1180,9045,1958,1,314,,Active,,,http://www.redfin.com/WA/Auburn/1440-21st-St-SE-98002/home/214232,NWMLS,1678730,N,Y,47.2899067,-122.2095139
MLS Listing,,Single Family Residential,18906 124th Ave SE (Homesite 68),Renton,WA,98058,701688,4,2.5,Benson Hill,2460,4000,2019,1,285,65,Active,,,http://www.redfin.com/WA/Renton/18906-124th-Ave-SE-98058/home/145708586,NWMLS,1678532,N,Y,47.4334589,-122.1782125
MLS Listing,,Single Family Residential,12142 SE 44th Pl,Bellevue,WA,98005,850000,4,1.75,Factoria,1840,14150,1966,1,462,,Active,,,http://www.redfin.com/WA/Bellevue/12142-SE-44th-Pl-98006/home/234659,NWMLS,1678698,N,Y,47.5682404,-122.1767251
MLS Listing,,Townhouse,8722 42nd Ave S,Seattle,WA,98118,528800,3,2.5,Seattle,1350,1273,2018,1,392,134,Active,October-18-2020 1:00 PM,October-18-2020 4:00 PM,http://www.redfin.com/WA/Seattle/8722-42nd-Ave-S-98118/home/109662150,NWMLS,1678314,N,Y,47.5245349,-122.2806712
MLS Listing,,Single Family Residential,2533 Crane Dr W,Seattle,WA,98199,2179000,4,3.5,Magnolia,3720,4203,1938,1,586,,Active,October-17-2020 2:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Seattle/2533-Crane-Dr-W-98199/home/125963,NWMLS,1678759,N,Y,47.6427502,-122.4116892
MLS Listing,,Townhouse,7606 19th St W,Tacoma,WA,98466,584950,3,3,University Place,2544,4270,2002,1,230,,Active,,,http://www.redfin.com/WA/Tacoma/7606-19th-St-W-98466/home/3026193,NWMLS,1679016,N,Y,47.242228,-122.5385099
MLS Listing,,Single Family Residential,2127 Oakes Ave,Everett,WA,98201,519000,3,2.25,Everett,1400,4356,1906,1,371,,Active,,,http://www.redfin.com/WA/Everett/2127-Oakes-Ave-98201/home/2688641,NWMLS,1679014,N,Y,47.988759,-122.2038956
MLS Listing,,Single Family Residential,216 6th Ave N,Algona,WA,98001,419950,3,1.75,Algona,1670,14280,1931,1,251,,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Algona/216-6th-Ave-N-98001/home/365728,NWMLS,1677663,N,Y,47.2849414,-122.2534502
MLS Listing,,Single Family Residential,1479 26th Ave NE,Issaquah,WA,98029,1325000,4,2.5,Issaquah Highlands,3527,4500,2008,1,376,78,Active,,,http://www.redfin.com/WA/Issaquah/1479-26th-Ave-NE-98029/home/8188419,NWMLS,1678991,N,Y,47.5405733,-121.9953152
MLS Listing,,Townhouse,511 B 16th Ave E Unit B,Seattle,WA,98112,929000,3,3.25,Capitol Hill,1560,1315,2002,1,596,,Active,October-17-2020 1:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Seattle/511-16th-Ave-E-98112/unit-B/home/144890,NWMLS,1679006,N,Y,47.6236395,-122.3115882
MLS Listing,,Single Family Residential,11303 28th Ave NE,Seattle,WA,98125,649000,4,2,Victory Heights,1760,9176,1944,1,369,,Active,,,http://www.redfin.com/WA/Seattle/11303-28th-Ave-NE-98125/home/112297,NWMLS,1677513,N,Y,47.7103407,-122.2980035
MLS Listing,,Single Family Residential,13323 SE 151st St,Renton,WA,98058,599888,2,1,Cedar River,1440,23706,1943,1,417,,Active,,,http://www.redfin.com/WA/Renton/13323-SE-151st-St-98058/home/423167,NWMLS,1678979,N,Y,47.4665232,-122.163387
MLS Listing,,Condo/Co-op,3812 68th Ave W,University Place,WA,98466,450000,3,1.75,University Place,1704,7577,1998,1,264,440,Active,,,http://www.redfin.com/WA/Tacoma/3812-68th-Ave-W-98466/home/2982653,NWMLS,1678800,N,Y,47.222147,-122.5282151
MLS Listing,,Townhouse,738 N 92nd St,Seattle,WA,98103,549950,2,1.75,Greenwood,972,536,2020,1,566,,Active,October-17-2020 12:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Seattle/738-N-92nd-St-98103/home/173441270,NWMLS,1676706,N,Y,47.6957435,-122.3481332
MLS Listing,,Single Family Residential,7414 Douglas Ave SE,Snoqualmie,WA,98065,725000,3,2.5,Snoqualmie Ridge,2090,3986,1999,1,347,28,Active,,,http://www.redfin.com/WA/Snoqualmie/7414-Douglas-Ave-SE-98065/home/468034,NWMLS,1678768,N,Y,47.5341497,-121.877317
MLS Listing,,Single Family Residential,7213 289th Pl NW,Stanwood,WA,98292,499000,4,2.5,Stanwood,2484,10454,2014,1,201,40,Active,,,http://www.redfin.com/WA/Stanwood/7213-289th-Pl-NW-98292/home/69351052,NWMLS,1678950,N,Y,48.2591196,-122.3310836
MLS Listing,,Single Family Residential,3541 E Spruce St,Seattle,WA,98122,1250000,3,2.5,Leschi,2380,3540,1919,1,525,,Active,October-17-2020 2:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Seattle/3541-E-Spruce-St-98122/home/140507,NWMLS,1678743,N,Y,47.6032316,-122.2864754
MLS Listing,,Single Family Residential,20016 63rd Ave E,Spanaway,WA,98387,475000,3,2,Frederickson,1964,19125,2002,1,242,,Active,October-17-2020 10:00 AM,October-17-2020 1:00 PM,http://www.redfin.com/WA/Spanaway/20016-63rd-Ave-E-98387/home/2732653,NWMLS,1678638,N,Y,47.0737199,-122.3462759
MLS Listing,,Single Family Residential,23518 32nd Ave E,Spanaway,WA,98387,615000,4,2.5,Spanaway,2747,43560,2007,1,224,,Active,,,http://www.redfin.com/WA/Spanaway/23518-32nd-Ave-E-98387/home/12409519,NWMLS,1678955,N,Y,47.042555,-122.386823
MLS Listing,,Single Family Residential,9605 105th Ave NE,Lake Stevens,WA,98258,690000,4,2.5,Lake Stevens,2813,43560,2004,1,245,,Active,,,http://www.redfin.com/WA/Lake-Stevens/9605-105th-Ave-NE-98258/home/2908042,NWMLS,1678814,N,Y,48.0831968,-122.0885929
MLS Listing,,Vacant Land,2548 S I St,Tacoma,WA,98405,225000,0,,Tacoma,,6500,,1,,,Active,,,http://www.redfin.com/WA/Tacoma/2548-S-I-St-98405/home/2711207,NWMLS,1679003,N,Y,47.236111,-122.4455991
MLS Listing,,Vacant Land,45319 SE 140th St,North Bend,WA,98045,495000,0,,Tanner,,34150,,1,,,Active,,,http://www.redfin.com/WA/North-Bend/45319-SE-140th-St-98045/home/21471186,NWMLS,1678678,N,Y,47.4737797,-121.7358022
MLS Listing,,Single Family Residential,11730 SW Sidney Rd,Port Orchard,WA,98367,629999,3,2,Minterbrook,2370,113692,2020,1,266,,Active,,,http://www.redfin.com/WA/Port-Orchard/11730-Sidney-Rd-SW-98367/home/173441227,NWMLS,1679008,N,Y,47.4425307,-122.6624605
MLS Listing,,Single Family Residential,6524 40th Ave SW,Seattle,WA,98136,699900,3,1.5,Gatewood,1440,6000,1919,1,486,,Active,,,http://www.redfin.com/WA/Seattle/6524-40th-Ave-SW-98136/home/468421,NWMLS,1678929,N,Y,47.5441025,-122.3828226
MLS Listing,,Single Family Residential,15125 Defiance Dr SE,Olalla,WA,98359,749000,2,2.75,South Kitsap,4410,22216,1979,1,170,25,Active,October-17-2020 2:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Olalla/15125-Defiance-Dr-SE-98359/home/2442023,NWMLS,1678964,N,Y,47.4112785,-122.5470484
MLS Listing,,Single Family Residential,3152 Fuhrman Ave E,Seattle,WA,98102,1750000,3,2.25,Portage Bay,2080,5000,1970,1,841,,Active,,,http://www.redfin.com/WA/Seattle/3152-Fuhrman-Ave-E-98102/home/137882,NWMLS,1678214,N,Y,47.6499025,-122.3193547
MLS Listing,,Single Family Residential,8420 166th Ave NE,Redmond,WA,98052,1188000,3,1,Redmond,1080,7200,1925,1,1100,,Active,,,http://www.redfin.com/WA/Redmond/8420-166th-Ave-NE-98052/home/2078418,NWMLS,1676472,N,Y,47.6783427,-122.1189366
MLS Listing,,Single Family Residential,1536 NE 196th St,Shoreline,WA,98155,699000,5,2.5,North City,3060,31700,1960,1,228,,Active,,,http://www.redfin.com/WA/Shoreline/1536-NE-196th-St-98155/home/84287,NWMLS,1674034,N,Y,47.7710601,-122.3121515
MLS Listing,,Single Family Residential,3209 179th Pl SE,Bothell,WA,98012,625000,3,2.5,Mill Creek,2171,4792,2005,1,288,,Active,October-17-2020 11:00 AM,October-17-2020 1:00 PM,http://www.redfin.com/WA/Mill-Creek/3209-179th-Pl-SE-98012/home/22958086,NWMLS,1676960,N,Y,47.8350878,-122.1894229
MLS Listing,,Condo/Co-op,4820 200th St SW Unit B202,Lynnwood,WA,98036,289000,2,1.75,Lynnwood,955,,1978,1,303,453,Active,,,http://www.redfin.com/WA/Lynnwood/4820-200th-St-SW-98036/unit-B202/home/2786278,NWMLS,1678428,N,Y,47.8169351,-122.2989225
MLS Listing,,Single Family Residential,1914 202nd Pl SW,Lynnwood,WA,98036,559950,4,2.75,Lynnwood,1964,9148,1972,1,285,,Active,October-17-2020 1:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Lynnwood/1914-202nd-Pl-SW-98036/home/2713809,NWMLS,1678911,N,Y,47.8142538,-122.2594652
MLS Listing,,Single Family Residential,9523 157th St E,Puyallup,WA,98375,349950,3,1.75,South Hill,1080,12516,1981,1,324,,Active,,,http://www.redfin.com/WA/Puyallup/9523-157th-St-E-98375/home/2956125,NWMLS,1678202,N,Y,47.1137708,-122.3016265
MLS Listing,,Single Family Residential,7324 Yakima Ave,Tacoma,WA,98408,369950,3,1.5,South Tacoma,1199,9600,1940,1,309,,Active,,,http://www.redfin.com/WA/Tacoma/7324-S-Yakima-Ave-98408/home/2823855,NWMLS,1678861,N,Y,47.1904419,-122.4435947
MLS Listing,,Single Family Residential,27330 Garden Gate Ave NE,Kingston,WA,98345,350000,2,1,Kingston,993,99752,2010,1,352,,Active,,,http://www.redfin.com/WA/Kingston/27330-Garden-Gate-Ave-NE-98346/home/161076999,NWMLS,1678378,N,Y,47.8102537,-122.5482966
MLS Listing,,Single Family Residential,19501 W Tapps Hwy E,Bonney Lake,WA,98391,799000,5,2.75,Lake Tapps,3004,10615,2020,1,266,,Active,October-17-2020 11:00 AM,October-17-2020 2:00 PM,http://www.redfin.com/WA/Sumner/19501-W-Tapps-Dr-E-98391/home/104329211,NWMLS,1672995,N,Y,47.199531,-122.167237
MLS Listing,,Single Family Residential,212 NW Bucklin Ct,Bremerton,WA,98311,485000,3,1,Central Kitsap,1744,68389,1925,1,278,,Active,,,http://www.redfin.com/WA/Bremerton/212-NW-Bucklin-Ct-98311/home/2540152,NWMLS,1674563,N,Y,47.6526115,-122.6525949
MLS Listing,,Single Family Residential,15111 SE 43rd St,Bellevue,WA,98006,2250000,5,4.25,Eastgate,4313,10368,2020,1,522,,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellevue/15111-SE-43rd-St-98006/home/240266,NWMLS,1677898,N,Y,47.5693578,-122.1394524
MLS Listing,,Single Family Residential,234 E 65th St,Tacoma,WA,98404,329900,3,1,Hillsdale,1440,7500,1963,1,229,,Active,,,http://www.redfin.com/WA/Tacoma/234-E-65th-St-98404/home/2970685,NWMLS,1678774,N,Y,47.1976787,-122.4267873
MLS Listing,,Townhouse,1328 Boise St,Fircrest,WA,98466,349999,2,1.75,Fircrest,1544,6399,1986,1,227,422,Active,,,http://www.redfin.com/WA/Fircrest/1328-Boise-St-98466/home/2986136,NWMLS,1678722,N,Y,47.2218637,-122.5103781
MLS Listing,,Single Family Residential,5437 30th Ave SW,Seattle,WA,98126,585000,3,2,Fairmount,1570,2875,2007,1,373,,Active,,,http://www.redfin.com/WA/Seattle/5437-30th-Ave-SW-98126/home/12301505,NWMLS,1677797,N,Y,47.5526863,-122.3713178
MLS Listing,,Townhouse,3715 S Holly Park Dr,Seattle,WA,98118,449950,2,2.5,Beacon Hill,1134,31850,2006,1,397,478,Active,October-17-2020 3:00 PM,October-17-2020 5:00 PM,http://www.redfin.com/WA/Seattle/3715-S-Holly-Park-Dr-98118/home/17081338,NWMLS,1678987,N,Y,47.5363082,-122.2859021
MLS Listing,,Single Family Residential,21316 NE 151st St,Woodinville,WA,98077,939950,3,2.5,Ring Hill,2590,55117,1994,1,363,,Active,,,http://www.redfin.com/WA/Woodinville/21316-NE-151st-St-98077/home/272430,NWMLS,1678669,N,Y,47.7378995,-122.0526399
MLS Listing,,Condo/Co-op,32304 4th Pl S Unit R8,Federal Way,WA,98003,195000,2,1,Federal Way,797,688820,1979,1,245,360,Active,,,http://www.redfin.com/WA/Federal-Way/32304-4th-Pl-S-98003/unit-R8/home/32330,NWMLS,1678311,N,Y,47.3125258,-122.3285113
MLS Listing,,Condo/Co-op,23613 112th Ave SE Unit J106,Kent,WA,98031,299950,3,2,East Hill,1164,219562,1978,1,258,454,Active,,,http://www.redfin.com/WA/Kent/23613-112th-Ave-SE-98031/unit-J106/home/67486,NWMLS,1678871,N,Y,47.3899794,-122.1921413
MLS Listing,,Single Family Residential,12564 22nd Ave NE,Seattle,WA,98125,575000,3,1,Olympic Hills,1150,13680,1942,1,500,,Active,,,http://www.redfin.com/WA/Seattle/12564-22nd-Ave-NE-98125/home/116134,NWMLS,1678529,N,Y,47.7212555,-122.3055357
MLS Listing,,Single Family Residential,5713 51st Av Ct E,Tacoma,WA,98443,1170000,3,4,Summit,6240,57064,2001,1,188,50,Active,,,http://www.redfin.com/WA/Tacoma/5713-51st-Ave-Ct-E-98443/home/2601303,NWMLS,1677326,N,Y,47.205051,-122.360518
MLS Listing,,Single Family Residential,5631 S Montgomery St,Tacoma,WA,98409,339500,4,1,Tacoma,1524,4960,1890,1,223,,Active,,,http://www.redfin.com/WA/Tacoma/5631-S-Montgomery-St-98409/home/2933550,NWMLS,1677012,N,Y,47.2055043,-122.4781189
MLS Listing,,Condo/Co-op,3435 Auburn Way S #42,Auburn,WA,98002,279950,3,2.5,Auburn,1259,,1979,1,222,579,Active,,,http://www.redfin.com/WA/Auburn/3435-Auburn-Way-S-98092/unit-42/home/41360,NWMLS,1678790,N,Y,47.2866519,-122.1828289
MLS Listing,,Condo/Co-op,12366 SE 41st Ln,Bellevue,WA,98006,488000,2,1.5,Factoria,1165,,1982,1,419,452,Active,,,http://www.redfin.com/WA/Bellevue/12366-SE-41st-Ln-98006/home/103955286,NWMLS,1678986,N,Y,47.5716267,-122.174747
MLS Listing,,Single Family Residential,2001 NE Kelsey Ln,Issaquah,WA,98029,875000,3,2.5,Issaquah Highlands,1740,3082,2000,1,503,78,Active,,,http://www.redfin.com/WA/Issaquah/2001-NE-Kelsey-Ln-98029/home/468307,NWMLS,1678953,N,Y,47.54889,-122.0057686
MLS Listing,,Single Family Residential,1960 N Wycoff Ave,Bremerton,WA,98312,360000,3,2,West Bremerton,2600,4792,2010,1,138,,Active,,,http://www.redfin.com/WA/Bremerton/1960-N-Wycoff-Ave-98312/home/28957793,NWMLS,1678928,N,Y,47.5793149,-122.6540678
MLS Listing,,Single Family Residential,7725 278th Pl NW,Stanwood,WA,98292,429950,3,2,Stanwood,1538,9583,2005,1,280,,Active,,,http://www.redfin.com/WA/Stanwood/7725-278th-Pl-NW-98292/home/2913451,NWMLS,1676769,N,Y,48.2489799,-122.3379301
MLS Listing,,Single Family Residential,1758 S 53rd St,Tacoma,WA,98408,249950,4,1.75,South Tacoma,1758,6400,1981,1,142,,Active,,,http://www.redfin.com/WA/Tacoma/1758-S-53rd-St-98408/home/2841491,NWMLS,1676561,N,Y,47.2090897,-122.4610539
MLS Listing,,Condo/Co-op,923 Pershing Ave #307,Bremerton,WA,98312,369900,4,3.5,Oyster Bay,2460,,1978,1,150,855,Active,,,http://www.redfin.com/WA/Bremerton/923-Pershing-Ave-98312/unit-307/home/2505662,NWMLS,1678427,N,Y,47.5687708,-122.6701329
MLS Listing,,Vacant Land,3921 Boundary Trl NW,Bremerton,WA,98312,70000,0,,Lake Symington,,20473,,1,,,Active,,,http://www.redfin.com/WA/Bremerton/3921-Boundary-Trl-NW-98312/home/22094813,NWMLS,1678327,N,Y,47.598051,-122.821422
MLS Listing,,Townhouse,525 Pearl St Unit A,Snohomish,WA,98290,489950,3,3.25,Snohomish,2118,1,2004,1,231,300,Active,,,http://www.redfin.com/WA/Snohomish/525-Pearl-St-98290/unit-A/home/11883505,NWMLS,1678977,N,Y,47.910486,-122.0902339
MLS Listing,,Single Family Residential,10119 NE 63rd St,Kirkland,WA,98033,2150000,3,2.5,Houghton,2812,4019,2017,1,765,,Active,October-18-2020 12:00 PM,October-18-2020 4:00 PM,http://www.redfin.com/WA/Kirkland/10119-NE-63rd-St-98033/home/106725665,NWMLS,1678821,N,Y,47.6628455,-122.2064295
MLS Listing,,Mobile/Manufactured Home,17616 89th Ave NE,Arlington,WA,98223,379950,2,2,Arlington,1446,217800,1990,1,263,,Active,,,http://www.redfin.com/WA/Arlington/17616-89th-Ave-NE-98223/home/2584477,NWMLS,1678936,N,Y,48.155729,-122.112438
MLS Listing,,Townhouse,1808 NW 89th St,Seattle,WA,98117,878000,3,3.25,Olympic Manor,1631,1484,2020,1,538,,Active,October-17-2020 12:00 PM,October-17-2020 2:00 PM,http://www.redfin.com/WA/Seattle/1808-NW-89th-St-98117/home/99912,NWMLS,1672157,N,Y,47.6941378,-122.3804073
MLS Listing,,Vacant Land,Lot A NE Little Hill Way,Poulsbo,WA,98370,95000,0,,Lincoln Hill,,110207,,1,,,Active,,,http://www.redfin.com/WA/Suquamish/Lot-A-NE-Little-Hill-Way-98370/home/173440900,NWMLS,1669626,N,Y,47.725676,-122.595516
MLS Listing,,Single Family Residential,13107 NE 70th Dr,Kirkland,WA,98033,1175000,3,2.5,Bridle Trails,2070,3599,1999,1,568,,Active,,,http://www.redfin.com/WA/Kirkland/13107-NE-70th-Dr-98033/home/515773,NWMLS,1678972,N,Y,47.6679476,-122.1646573
MLS Listing,,Single Family Residential,12508 206th Pl SE,Issaquah,WA,98027,1250000,3,3.5,Issaquah,4169,83635,1966,1,300,17,Active,,,http://www.redfin.com/WA/Issaquah/12508-206th-Pl-SE-98027/home/419645,NWMLS,1678459,N,Y,47.4898648,-122.0636364
MLS Listing,,Single Family Residential,24525 NE 126th St,Duvall,WA,98019,3300000,4,5.75,Novelty Hill,8672,223462,2000,1,381,,Active,,,http://www.redfin.com/WA/Duvall/24525-NE-126th-St-98019/home/443569,NWMLS,1673188,N,Y,47.7096779,-122.013057
MLS Listing,,Vacant Land,1655 Barrell Springs Rd,Bellingham,WA,98229,235000,0,,Alger,,60113,,1,,,Active,,,http://www.redfin.com/WA/Bellingham/1655-Barrell-Springs-Rd-98229/home/112910538,NWMLS,1678939,N,Y,48.6232619,-122.369033
MLS Listing,,Single Family Residential,506 W Maryland St,Bellingham,WA,98225,395000,2,1,Cornwall Park,692,5227,1925,1,571,,Active,,,http://www.redfin.com/WA/Bellingham/506-W-Maryland-St-98225/home/15816534,NWMLS,1677980,N,Y,48.7670992,-122.4804454
MLS Listing,,Single Family Residential,6171 Vista Dr,Ferndale,WA,98248,569000,4,2.5,Ferndale,2978,7841,2005,46,191,,Active,,,http://www.redfin.com/WA/Ferndale/6171-Vista-Dr-98248/home/15799191,NWMLS,1654524,N,Y,48.8654081,-122.6043462
MLS Listing,,Single Family Residential,277 E Lochwood Dr,Camano Island,WA,98282,446000,3,2.25,Camaloch,2240,8166,1982,1,199,,Active,,,http://www.redfin.com/WA/Camano/277-E-Lochwood-Dr-98282/home/16703176,NWMLS,1678575,N,Y,48.2242606,-122.4680196
MLS Listing,,Single Family Residential,2961 Sonic Ln,Oak Harbor,WA,98277,620000,3,2.5,Oak Harbor,2910,96267,1983,1,213,,Active,,,http://www.redfin.com/WA/Oak-Harbor/2961-N-Sonic-Ln-98277/home/16709063,NWMLS,1679034,N,Y,48.3164916,-122.5480908
MLS Listing,,Single Family Residential,2208 Whatcom St,Bellingham,WA,98229,638500,4,3.25,Puget,3409,13504,1955,1,187,,Active,October-17-2020 1:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/2208-Whatcom-St-98229/home/15805054,NWMLS,1677179,N,Y,48.7424182,-122.4459419
MLS Listing,,Single Family Residential,4415 Castlerock Dr,Blaine,WA,98230,980000,5,4.25,Blaine,5017,7841,2010,1,195,65,Active,,,http://www.redfin.com/WA/Blaine/4415-Castlerock-Dr-98230/home/15759777,NWMLS,1677627,N,Y,48.954866,-122.7218221
MLS Listing,,Single Family Residential,4451 Crestmont Pl,Clinton,WA,98236,665000,3,3,Hilltop Terrace,2873,19010,2007,1,231,,Active,,,http://www.redfin.com/WA/Clinton/4451-Crestmont-Pl-98236/home/16846284,NWMLS,1678024,N,Y,47.963908,-122.373776
MLS Listing,,Single Family Residential,540 W Pole Rd,Lynden,WA,98264,575000,3,2,Lynden,1824,214751,1975,1,315,,Active,,,http://www.redfin.com/WA/Lynden/540-W-Pole-Rd-98264/home/15799620,NWMLS,1678791,N,Y,48.8901053,-122.5107582
MLS Listing,,Single Family Residential,3869 Robby Ct,Bellingham,WA,98226,475000,3,1.75,Silver Beach,1523,8276,1982,1,312,,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/3869-Robby-Ct-98226/home/15817200,NWMLS,1678753,N,Y,48.7812636,-122.4147869
MLS Listing,,Single Family Residential,1649 Hemlock,Camano Island,WA,98282,375000,2,1.75,Lost Lake,1176,21473,1998,1,319,40,Active,,,http://www.redfin.com/WA/Camano/1649-Hemlock-Dr-98282/home/16691139,NWMLS,1678830,N,Y,48.1510593,-122.4920428
MLS Listing,,Single Family Residential,1519 SW Robertson Dr,Oak Harbor,WA,98277,359000,3,1.75,Highlands,1516,11707,1979,1,237,,Active,,,http://www.redfin.com/WA/Oak-Harbor/1519-SW-Robertson-Dr-98277/home/16697966,NWMLS,1678867,N,Y,48.2938056,-122.6762153
MLS Listing,,Single Family Residential,1125 Lattimore Rd,Ferndale,WA,98248,469000,3,1.75,Ferndale,2113,27007,1972,1,222,,Active,,,http://www.redfin.com/WA/Ferndale/1125-Lattimore-Rd-98248/home/15801583,NWMLS,1678756,N,Y,48.8729851,-122.5422473
MLS Listing,,Condo/Co-op,1015 Railroad Ave #312,Bellingham,WA,98225,325000,1,1,Bellingham,675,,2005,1,481,255,Active,,,http://www.redfin.com/WA/Bellingham/1015-Railroad-Ave-98225/unit-312/home/15755062,NWMLS,1678340,N,Y,48.74666,-122.48228
MLS Listing,,Vacant Land,Saratoga Rd,Langley,WA,98260,1800000,0,,Langley,,3206016,,1,,,Active,,,http://www.redfin.com/WA/LANGLEY/SARATOGA-RD-98260/home/16687161,NWMLS,1677216,N,Y,48.067912,-122.461814
MLS Listing,,Single Family Residential,728 Sandstone Ln,Camano Island,WA,98282,495000,3,1.75,Rocky Point,1464,11813,2003,1,338,54,Active,October-18-2020 12:00 PM,October-18-2020 3:00 PM,http://www.redfin.com/WA/Camano/728-N-Sandstone-Ln-98282/home/16689605,NWMLS,1678524,N,Y,48.247454,-122.52442
MLS Listing,,Single Family Residential,510 Fir Ln,Sedro Woolley,WA,98284,289900,2,2.5,Glenhaven,1440,13707,1997,1,201,58,Active,,,http://www.redfin.com/WA/Sedro-Woolley/510-Fir-Ln-98284/home/15827755,NWMLS,1678429,N,Y,48.6599466,-122.3253247
MLS Listing,,Single Family Residential,8042 Kayak Way,Blaine,WA,98230,510000,3,2.75,Birch Bay Village,2211,19542,1981,1,231,119,Active,October-17-2020 2:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Blaine/8042-Kayak-Way-98230/home/15772931,NWMLS,1674180,N,Y,48.9344778,-122.7957212
MLS Listing,,Single Family Residential,2701 Orleans St,Bellingham,WA,98226,575000,3,1.75,Sunnyland,1917,10019,1959,1,300,,Active,,,http://www.redfin.com/WA/Bellingham/2701-Orleans-St-98226/home/15814590,NWMLS,1678152,N,Y,48.7657669,-122.4580032
MLS Listing,,Single Family Residential,6487 Longwood Ln,Clinton,WA,98236,749000,3,2,Clinton,2446,217800,1969,1,306,,Active,,,http://www.redfin.com/WA/Clinton/6487-Longwood-Ln-98236/home/16694654,NWMLS,1677185,N,Y,47.9752706,-122.4420268
MLS Listing,,Single Family Residential,2131 Hearthstone St,Ferndale,WA,98248,519900,4,3.25,Ferndale,2180,4000,2020,1,238,19,Active,,,http://www.redfin.com/WA/Ferndale/Unknown-98248/home/172039922,NWMLS,1677917,N,Y,48.868362,-122.596303
MLS Listing,,Single Family Residential,6250 Quince Ave,Ferndale,WA,98248,519900,4,3.25,Ferndale,2180,4640,2020,1,238,19,Active,,,http://www.redfin.com/WA/Ferndale/6250-Quince-AVE-98248/home/172388767,NWMLS,1677930,N,Y,48.868959,-122.597353
MLS Listing,,Single Family Residential,6248 Quince Ave,Ferndale,WA,98248,525000,4,3.25,Ferndale,2180,4878,2020,1,241,19,Active,,,http://www.redfin.com/WA/Ferndale/6248-Quince-AVE-98248/home/172388736,NWMLS,1677923,N,Y,48.866599,-122.598612
MLS Listing,,Single Family Residential,918 31st Pl,Bellingham,WA,98225,535000,3,2,Happy Valley,1340,7841,1997,1,399,,Active,October-17-2020 3:00 PM,October-17-2020 5:00 PM,http://www.redfin.com/WA/Bellingham/918-31st-Pl-98225/home/15836821,NWMLS,1678597,N,Y,48.7237683,-122.4770385
