SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,11 Lot Tessa Ln,Rockport,WA,98283,72500,0,,Rockport,,30056,,142,,,Active,,,http://www.redfin.com/WA/Rockport/11-Lot-Tessa-LN-Unknown/home/171580405,NWMLS,1596312,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,12 Lot Tessa Ln,Rockport,WA,98283,75000,0,,Rockport,,30056,,142,,,Active,,,http://www.redfin.com/WA/Rockport/12-Lot-Tessa-LN-Unknown/home/171580404,NWMLS,1596315,N,Y,48.529883,-121.457706
MLS Listing,,Moorage,2415 T Ave Unit C-61,Anacortes,WA,98221,117500,0,,Anacortes,44,,1989,143,2670,76,Active,,,http://www.redfin.com/WA/Anacortes/2415-T-Ave-98221/unit-C-61/home/145119964,NWMLS,1599639,N,Y,48.5022395,-122.6060368
MLS Listing,,Single Family Residential,125 Lilac Dr,Mount Vernon,WA,98273,575000,0,,Hilltop Haven,3028,22651,1993,146,190,,Active,,,http://www.redfin.com/WA/Mt-Vernon/125-Lilac-Dr-98273/home/15624932,NWMLS,1598813,N,Y,48.4233195,-122.2852923
MLS Listing,,Single Family Residential,6831 Carolina St,Anacortes,WA,98221,429000,4,2,Gibralter,1776,13939,1975,149,242,,Active,,,http://www.redfin.com/WA/Anacortes/6831-Carolina-St-98221/home/15631053,NWMLS,1594824,N,Y,48.4277299,-122.5957909
MLS Listing,,Vacant Land,15844 Penn Rd,Mount Vernon,WA,98273,626000,0,,Mount Vernon,,1948439,,149,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/15844-Penn-Rd-98273/home/171536346,NWMLS,1597093,N,Y,48.415736,-122.3695301
MLS Listing,,Mobile/Manufactured Home,17396 McLean Rd,Mount Vernon,WA,98273,640000,0,,Mount Vernon,720,1132560,1991,149,889,,Active,,,http://www.redfin.com/WA/Mt-Vernon/17396-McLean-Rd-98273/home/160750732,NWMLS,1597063,N,Y,48.4188704,-122.3703599
MLS Listing,,Vacant Land,Oakes Ave,Anacortes,WA,98221,499000,0,,Anacortes,,24393,,151,,,Active,,,http://www.redfin.com/WA/ANACORTES/OAKES-AVE-98221/home/15642193,NWMLS,1595931,N,Y,48.51115,-122.641134
MLS Listing,,Vacant Land,2300 Pennsylvania Ave,Anacortes,WA,98221,1400000,0,,Rock Ridge,,115000,,151,,,Active,,,http://www.redfin.com/WA/Anacortes/2300-Pennsylvania-Ave-98221/home/171521751,NWMLS,1595689,N,Y,48.4970496,-122.6566519
MLS Listing,,Single Family Residential,3985 Bay Ln,Anacortes,WA,98221,1549000,4,3.25,Seaview,4440,25264,2003,152,349,53,Active,,,http://www.redfin.com/WA/Anacortes/3985-Bay-Ln-98221/home/15662092,NWMLS,1592646,N,Y,48.441343,-122.659764
MLS Listing,,Single Family Residential,610 Moore St,Sedro Woolley,WA,98284,264500,2,0.75,Sedro Woolley,1146,9583,1923,154,231,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/610-Moore-St-98284/home/15631230,NWMLS,1593116,N,Y,48.5106409,-122.2320488
MLS Listing,,Vacant Land,23500 Prairie Rd,Sedro Woolley,WA,98284,350000,0,,Sedro Woolley,,1583842,,155,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/23500-Prairie-Rd-98284/home/164197195,NWMLS,1594940,N,Y,48.5860441,-122.2421311
MLS Listing,,Vacant Land,Sunset Rd,Bow,WA,98232,1090000,0,,Bow,,2540855,,155,,,Active,,,http://www.redfin.com/WA/Bow/Sunset-Rd-98232/home/28608543,NWMLS,1589905,N,Y,48.544965,-122.44395
MLS Listing,,Single Family Residential,2517 Oregon Ave,Anacortes,WA,98221,869000,3,2.5,Rock Ridge,2262,10890,2021,156,384,,Active,,,http://www.redfin.com/WA/Anacortes/2517-Oregon-Ave-98221/home/15618273,NWMLS,1593795,N,Y,48.4953969,-122.6551209
MLS Listing,,Moorage,2415 T Ave Unit B-72,Anacortes,WA,98221,110000,0,,City,,,,167,,76,Active,,,http://www.redfin.com/WA/Anacortes/2415-T-Ave-98221/unit-B-72/home/148367643,NWMLS,1590735,N,Y,48.5022395,-122.6060368
MLS Listing,,Vacant Land,14826 Mountain View Ln,Concrete,WA,98237,12500,0,,Sauk,,8633,,170,,,Active,,,http://www.redfin.com/WA/Unknown/14826-Mountain-View-Ln-98237/home/171316404,NWMLS,1589374,N,Y,48.428945,-121.566596
MLS Listing,,Vacant Land,14800 Mountain View Ln,Concrete,WA,98237,24000,0,,Sauk,,17262,,170,,,Active,,,http://www.redfin.com/WA/Unknown/14800-Mountain-View-Ln-98237/home/171315129,NWMLS,1589331,N,Y,48.429325,-121.566978
MLS Listing,,Multi-Family (2-4 Unit),2103 E Ave,Anacortes,WA,98221,675000,6,5,Island View,2696,13504,2020,173,250,,Active,,,http://www.redfin.com/WA/Anacortes/2103-E-Ave-98221/home/15622412,NWMLS,1588427,N,Y,48.505474,-122.6299269
MLS Listing,,Vacant Land,Best Rd,Mount Vernon,WA,98273,99950,0,,Pleasant Ridge,,88862,,174,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/Best-Rd-98273/home/28474660,NWMLS,1585437,N,Y,48.374699,-122.433136
MLS Listing,,Single Family Residential,306 E Morris St,La Conner,WA,98257,450000,4,1,La Conner,1202,10890,1900,174,374,,Active,,,http://www.redfin.com/WA/La-Conner/306-Morris-St-98257/home/40428217,NWMLS,1586328,N,Y,48.3920471,-122.4931902
MLS Listing,,Single Family Residential,Lot 1 Lakewood Park,Anacortes,WA,98221,1032000,4,3.5,Anacortes,2944,195584,2020,180,351,,Active,,,http://www.redfin.com/WA/Anacortes/Unknown-98221/home/143588023,NWMLS,1584354,N,Y,48.453818,-122.593281
MLS Listing,,Single Family Residential,Lot 2 Lakewood Park,Anacortes,WA,98221,712000,3,2,Anacortes,1878,97574,2020,180,379,,Active,,,http://www.redfin.com/WA/Anacortes/Unknown-98221/home/143588238,NWMLS,1584362,N,Y,48.452786,-122.593447
MLS Listing,,Single Family Residential,302 W State St,Sedro Woolley,WA,98284,219000,3,2.25,Sedro Woolley,1471,4356,1901,183,149,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/302-W-State-St-98284/home/15631415,NWMLS,1585305,N,Y,48.5032102,-122.2445465
MLS Listing,,Single Family Residential,3804 Oakes View Ln,Anacortes,WA,98221,869000,4,2.25,City,2708,7405,2020,183,321,,Active,,,http://www.redfin.com/WA/Anacortes/3804-Oakes-View-Ln-98221/home/15644334,NWMLS,1572997,N,Y,48.507344,-122.655571
MLS Listing,,Single Family Residential,802 Able Ln,Sedro Woolley,WA,98284,659900,3,2.5,Alger,2000,43560,2020,189,330,50,Active,,,http://www.redfin.com/WA/Sedro-Woolley/802-Able-Ln-98284/home/171193861,NWMLS,1582827,N,Y,48.632574,-122.3190096
MLS Listing,,Vacant Land,7308 Hobson Rd,Bow,WA,98232,235000,0,,Bow,,186001,,190,,,Active,,,http://www.redfin.com/WA/Bow/7308-Hobson-Rd-98232/home/171192900,NWMLS,1572369,N,Y,48.5387293,-122.3635005
MLS Listing,,Vacant Land,17345 Olympic Pl,Mount Vernon,WA,98274,250000,0,,Skyridge,,219742,,193,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/17345-Olympic-Pl-98274/home/171170374,NWMLS,1581388,N,Y,48.3985144,-122.3147996
MLS Listing,,Vacant Land,818 Overlook Ln,Burlington,WA,98233,99000,0,,Burlington Hill,,13939,,194,,,Active,,,http://www.redfin.com/WA/Burlington/818-Overlook-Ln-98233/home/15619513,NWMLS,1573105,N,Y,48.481694,-122.321243
MLS Listing,,Vacant Land,5959 State Route 9,Sedro Woolley,WA,98284,225000,0,,Sedro Woolley,,1181347,,196,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/5959-Washington-9-98284/home/172075509,NWMLS,1579735,N,Y,48.5584943,-122.2253741
MLS Listing,,Vacant Land,NHN E Blackburn Rd,Mount Vernon,WA,98273,139900,0,,Little Mountain,,45738,,196,,,Active,,,http://www.redfin.com/WA/Mount-Vernon/NHN-E-Blackburn-Rd-98273/home/105535347,NWMLS,1580420,N,Y,48.405147,-122.297632
MLS Listing,,Vacant Land,Leckin Ln,Concrete,WA,98237,95000,0,,Concrete,,43560,,197,,,Active,,,http://www.redfin.com/WA/Unknown/Lekcin-Ln-98237/home/144427631,NWMLS,1574981,N,Y,48.525218,-121.825502
MLS Listing,,Vacant Land,A Ave,Anacortes,WA,98221,1590000,0,,Cranberry Heights,,90000,,198,,,Active,,,http://www.redfin.com/WA/Anacortes/A-Ave-98221/home/113913146,NWMLS,1578547,N,Y,48.508461,-122.635571
MLS Listing,,Single Family Residential,8459 Iron Mountain View Ln,Concrete,WA,98237,450000,3,1.75,Concrete,1660,966161,1984,201,271,,Active,,,http://www.redfin.com/WA/Concrete/8459-Iron-Mountain-View-Ln-98237/home/15650081,NWMLS,1578215,N,Y,48.524112,-121.888086
MLS Listing,,Single Family Residential,33020 84th Ave NW,Stanwood,WA,98292,2255555,3,4,Stanwood,4088,217800,2001,201,552,,Active,,,http://www.redfin.com/WA/Stanwood/33020-84th-Ave-NW-98292/home/2481350,NWMLS,1578123,N,Y,48.2963709,-122.3481116
MLS Listing,,Vacant Land,44783 Kachess Trl,Concrete,WA,98237,76000,0,,Lake Tyee,,1958,,202,,,Active,,,http://www.redfin.com/WA/Concrete/44783-Kachess-Trl-98237/home/44590972,NWMLS,1577678,N,Y,48.5766513,-121.7721905
MLS Listing,,Vacant Land,132 Marihugh Rd,Mount Vernon,WA,98273,279500,0,,Bayview,,105112,,202,,,Active,,,http://www.redfin.com/WA/Unknown/132-Marihugh-Rd-98273/home/163841198,NWMLS,1576721,N,Y,48.479213,-122.468436
MLS Listing,,Single Family Residential,15796 Snee Oosh Rd,La Conner,WA,98257,1136000,3,2.75,Snee Oosh,2656,40946,1941,203,428,,Active,,,http://www.redfin.com/WA/La-Conner/15796-Snee-Oosh-Rd-98257/home/15660992,NWMLS,1576057,N,Y,48.415753,-122.552607
MLS Listing,,Single Family Residential,18244 Sam Bell Rd,Bow,WA,98232,1400000,4,2.5,Bow,3100,1053281,1912,203,452,,Active,,,http://www.redfin.com/WA/Bow/18244-Sam-Bell-Rd-98232/home/15618468,NWMLS,1576537,N,Y,48.5143681,-122.3509443
MLS Listing,,Vacant Land,1 Lakewood Park,Anacortes,WA,98221,149000,0,,Anacortes,,195584,,204,,,Active,,,http://www.redfin.com/WA/Anacortes/1-98221/home/171582792,NWMLS,1571912,N,Y,48.45235,-122.598394
MLS Listing,,Vacant Land,Lakewood Park Ln,Anacortes,WA,98221,728000,0,,Anacortes,,1161309,,205,,,Active,,,http://www.redfin.com/WA/Anacortes/E-Park-Dr-98221/home/15643642,NWMLS,1571929,N,Y,48.452335,-122.594974
MLS Listing,,Vacant Land,2 Lakewood Park,Anacortes,WA,98221,149000,0,,Anacortes,,97574,,205,,,Active,,,http://www.redfin.com/WA/Anacortes/2-98221/home/171582828,NWMLS,1571924,N,Y,48.452401,-122.5988
MLS Listing,,Vacant Land,W Big Lake Blvd,Mount Vernon,WA,98274,285000,0,,Big Lake,,86249,,207,,,Active,,,http://www.redfin.com/WA/MOUNT-VERNON/W-BIG-LAKE-BLVD-98274/home/18790018,NWMLS,1574947,N,Y,48.386141,-122.244716
MLS Listing,,Vacant Land,17180 Memorial Hwy,Mount Vernon,WA,98273,425000,0,,West Mount Vernon,,304049,,208,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/17180-Memorial-Hwy-98273/home/171031358,NWMLS,1572330,N,Y,48.4341094,-122.374253
MLS Listing,,Vacant Land,Chuckanut Ridge/Heavens Gate,Bow,WA,98232,699000,0,,Bow,,871200,,211,,,Active,,,http://www.redfin.com/WA/Bow/Heaven-Gate-Chuckanut-Rdg-98232/home/145134297,NWMLS,1572525,N,Y,48.633242,-122.449793
MLS Listing,,Vacant Land,Ervine Ln,Mount Vernon,WA,98274,130000,0,,Little Mountain,,217800,,215,,,Active,,,http://www.redfin.com/WA/MOUNT-VERNON/ERVINE-LN-98274/home/162243262,NWMLS,1567816,N,Y,48.39153,-122.275483
MLS Listing,,Single Family Residential,4615 S Beaver Pond Dr,Mount Vernon,WA,98274,599000,4,2.5,Eaglemont,2734,18295,2020,217,219,55,Active,,,http://www.redfin.com/WA/Mt-Vernon/4615-Beaver-Pond-Dr-S-98274/home/15616571,NWMLS,1569209,N,Y,48.407016,-122.2786501
MLS Listing,,Single Family Residential,17841 Old Lake Samish Rd,Bellingham,WA,98229,774900,4,4,Bow,4774,288803,2014,217,162,,Active,,,http://www.redfin.com/WA/Bellingham/17841-Old-Lake-Samish-Rd-98229/home/170669916,NWMLS,1566971,N,Y,48.6326154,-122.3616587
MLS Listing,,Vacant Land,2104 Pennsylvania Ct,Anacortes,WA,98221,174900,0,,Anacortes,,8501,,217,,,Active,,,http://www.redfin.com/WA/Anacortes/2104-Pennsylvania-Ct-98221/home/15616724,NWMLS,1568595,N,Y,48.499667,-122.656185
MLS Listing,,Single Family Residential,206 Haddon Rd,Anacortes,WA,98221,718500,4,2.5,Whistle Lake,3076,7693,2020,219,234,25,Active,,,http://www.redfin.com/WA/Anacortes/206-Haddon-Rd-98221/home/170654028,NWMLS,1568841,N,Y,48.4847075,-122.6009176
MLS Listing,,Vacant Land,Wilde Rd,Concrete,WA,98237,199950,0,,Birdsview,,570636,,222,,,Active,,,http://www.redfin.com/WA/CONCRETE/WILDE-RD-98237/home/15651246,NWMLS,1567980,N,Y,48.535621,-121.867263
MLS Listing,,Vacant Land,7322 Hideaway Ln,Concrete,WA,98237,105000,0,,Concrete,,26572,,223,,,Active,,,http://www.redfin.com/WA/Concrete/7322-Hideaway-Ln-98237/home/15629472,NWMLS,1567470,N,Y,48.539234,-121.794839
MLS Listing,,Vacant Land,7340 Hideaway Ln,Concrete,WA,98237,105000,0,,Concrete,,26136,,223,,,Active,,,http://www.redfin.com/WA/Concrete/7340-Hideaway-Ln-98237/home/170603126,NWMLS,1567527,N,Y,48.5403445,-121.7945992
MLS Listing,,Vacant Land,17577 S Skyridge Dr,Mount Vernon,WA,98274,249000,0,,Skyridge,,22138,,226,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/17577-Skyridge-Dr-S-98274/home/15628518,NWMLS,1564745,N,Y,48.391793,-122.312965
MLS Listing,,Single Family Residential,11850 State Route 9,Sedro Woolley,WA,98284,350000,3,1.75,Clear Lake,1320,652093,1915,231,265,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/11850-Washington-9-98284/home/170565133,NWMLS,1564765,N,Y,48.474036,-122.240024
MLS Listing,,Vacant Land,13395 Gibralter Rd,Anacortes,WA,98221,630000,0,,Anacortes,,457380,,232,,,Active,,,http://www.redfin.com/WA/Anacortes/13395-Gibralter-Rd-98221/home/44590599,NWMLS,1563205,N,Y,48.449207,-122.579126
MLS Listing,,Single Family Residential,24156 Walker Valley Rd,Mount Vernon,WA,98274,4495000,3,2.25,Big Lake,7404,122404,2008,233,607,,Active,,,http://www.redfin.com/WA/Mt-Vernon/24156-Walker-Valley-Rd-98274/home/15630965,NWMLS,1563413,N,Y,48.3833656,-122.2220084
MLS Listing,,Mobile/Manufactured Home,10272 Warfield Rd,Sedro Woolley,WA,98284,800000,4,2,Day Creek,1440,4574511,1970,239,556,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/10272-Warfield-Rd-98284/home/170493332,NWMLS,1561368,N,Y,48.4978505,-122.0481324
MLS Listing,,Vacant Land,12812 2 E Lake Dr,Sedro Woolley,WA,98284,199000,0,,Clear Lake,,47916,,244,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/12812-E-Lake-Dr-98284/home/53039030,NWMLS,1560081,N,Y,48.460909,-122.218475
MLS Listing,,Vacant Land,7325 Butler Hill Rd,Burlington,WA,98233,1395000,0,,Burlington,,2330460,,244,,,Active,,,http://www.redfin.com/WA/Burlington/7325-Butler-Hill-Rd-98233/home/112910466,NWMLS,1559933,N,Y,48.539828,-122.335585
MLS Listing,,Vacant Land,Marine Dr,Anacortes,WA,98221,730000,0,,Del Mar,,304920,,247,,,Active,,,http://www.redfin.com/WA/ANACORTES/MARINE-DR-98221/home/18790019,NWMLS,1558748,N,Y,48.477364,-122.660085
